date,open_price_usd,high_price_usd,low_price_usd,close_price_usd,volume_usd,market_cap,fdv,circulating_supply,total_supply,volume_to_mcap,fdv_to_mcap,price_change_1d_pct,price_change_7d_pct,volatility_7d,rsi_14,ma_7,ma_30,sentiment_score,future_price_usd
2025-07-03,105613.39974163055,109116.3595118606,104709.03184514941,108824.44423167943,36395184773.06136,2097479356629.7664,2285313328865.268,19273972.602739725,21000000,0.01735186792567113,1.0895522388059702,3.040376029844971,1.4788656417235924,0.03951272191798487,58.413807525051155,107337.39614604872,105890.31193988347,0.7549520860142309,109602.20483914016
2025-07-04,108824.44423167943,111251.85715751743,107454.91106296417,109602.20483914016,29892049537.628605,2112620033276.084,2301646301621.9434,19275342.465753425,21000000,0.014149278652477029,1.0894748063392792,0.7146929285528403,2.447274353688611,0.039375504547060305,60.23905969084783,107711.42361767494,106029.23618613981,0.7030865127943988,108040.8919400104
2025-07-05,109602.20483914016,111284.95287162124,106100.822534305,108040.8919400104,24248906784.57383,2082673193670.9954,2268858730740.2188,19276712.328767125,21000000,0.011643164591671641,1.0893973848777714,-1.4245269074844358,0.8983807205382277,0.04328495587005666,55.01856498044528,107848.84880818488,106136.83531017996,0.5502858615130142,108217.46849992426
2025-07-06,108040.8919400104,109761.63068387366,107047.98356436306,108217.46849992426,10042942280.966904,2086225252327.9917,2272566838498.4097,19278082.19178082,21000000,0.0048139299770051745,1.0893199744191007,0.16343493351749228,0.8253702871232615,0.04327212008369,55.488388314841295,107975.40352465467,106355.72630169267,0.34389787573960956,109215.19771840284
2025-07-07,108217.46849992426,109572.20940318092,107364.3708117133,109215.19771840284,14638669497.351297,2105609168066.8513,2293519152086.4595,19279452.05479452,21000000,0.006952225379409315,1.089242574960921,0.9219668804942183,0.7551724703830809,0.04311386275893596,58.14836613972919,108092.34372540095,106515.90790298638,0.41321875861679025,108300.71675785031
2025-07-08,109215.19771840284,110416.42579273263,107939.43829235276,108300.71675785031,25493246475.80407,2088126833379.1003,2274315051914.8564,19280821.91780822,21000000,0.012208667628943667,1.089165186500888,-0.8373202444868499,1.090158812769082,0.04208440803998029,54.90945882352286,108259.18910409114,106603.21664110887,0.5745947578496419,108953.19187727802
2025-07-09,108300.71675785031,109257.81168660845,106740.34843695642,108953.19187727802,20488865138.27645,2100856340910.3638,2288017029422.8384,19282191.78082192,21000000,0.009752625507652758,1.089087809036658,0.6024661137622678,3.1622806801199888,0.037849250275009606,56.76008951901671,108736.30226632649,106711.91479011848,0.5893502609914324,111327.53054245669
2025-07-10,108953.19187727802,113535.97810863702,107969.02941342318,111327.53054245669,37078460440.66385,2146791297871.4558,2337878141391.5903,19283561.643835615,21000000,0.017271571986260215,1.0890104425658875,2.1792281843868055,2.3001140308590573,0.03141846321568019,62.75123165864152,109093.88602500896,106747.44664621753,0.7984054157980933,115879.65030112496
2025-07-11,111327.53054245669,116611.86179925894,109105.43459444288,115879.65030112496,56204086624.04028,2234731119094.845,2433472656323.624,19284931.506849315,21000000,0.025150268031710755,1.088933087086234,4.088943441471771,5.727481003870327,0.049269023484695466,71.03687082211665,109990.66394814964,106936.34390555182,1.0,117571.02510036016
2025-07-12,115879.65030112496,118493.86490263793,113689.40046475844,117571.02510036016,64185145923.88688,2267510222449.275,2468991527107.5635,19286301.369863015,21000000,0.02830644170351595,1.088855742595355,1.459596050592138,8.820857537571381,0.04187094044988126,73.40409672100427,111352.11154248532,107232.71220584327,1.0,117418.95745007684
2025-07-13,117571.02510036016,119273.14693533418,115938.39563165155,117418.95745007684,24351256098.393543,2264738247804.2217,2465798106451.614,19287671.23287671,21000000,0.010752349028415676,1.0887784090909092,-0.12934109416288253,8.502776009918422,0.04282872840853258,72.82776454683557,112666.60996393568,107614.03648672052,0.8811648048897138,119117.55666327637
2025-07-14,117418.95745007684,120203.42430093754,115866.83150931261,119117.55666327637,27310851454.97692,2297663445719.992,2501468689928.8037,19289041.09589041,21000000,0.011886358511665678,1.0887010865705562,1.4466141158864687,9.066832411369585,0.0427760563080537,75.17265033104741,114081.23267034619,108049.76956189,0.9447820027978959,119833.67446712355
2025-07-15,119117.55666327637,121956.95959448053,118218.55106665715,119833.67446712355,68915956378.80447,2311640827186.3477,2516507163809.5947,19290410.95890411,21000000,0.02981257103971757,1.0886237750319558,0.6011857730355619,10.649013279440966,0.036513326617666944,76.10873204114866,115728.79805738523,108528.12850691781,1.0,117678.19493404306
2025-07-16,119833.67446712355,120023.98504248842,116421.61719709386,117678.19493404306,80299520980.2335,2270221944186.4775,2471242093614.9043,19291780.82191781,21000000,0.03537078001816621,1.0885464744727684,-1.7987260614893752,8.008028866738147,0.04891369413643278,67.82004761877586,116975.22706549452,108932.25187703202,1.0,118748.1627367753
2025-07-17,117678.19493404306,118890.59125282345,116819.95284400196,118748.1627367753,50374263848.76278,2291026197239.374,2493711417472.2812,19293150.684931505,21000000,0.021987642004906986,1.0884691848906562,0.9092319977646923,6.665585914068783,0.047331515354108,69.5904523719887,118035.3173789686,109325.48156765288,1.0,119445.36520434043
2025-07-18,118748.1627367753,120944.57052701183,117374.85728848905,119445.36520434043,49282617205.72662,2304641053291.966,2508352669291.149,19294520.547945205,21000000,0.021384075032131786,1.08839190628328,0.5871269512696342,3.077084625255244,0.029887808172961133,70.72081813959593,118544.7052222851,109817.54624785231,0.9767680903929511,117988.94664455787
2025-07-19,119445.36520434043,120104.10750523329,117698.5684894151,117988.94664455787,58896449260.69391,2276701784157.866,2477767879535.7153,19295890.410958905,21000000,0.02586919800850388,1.0883146386483031,-1.2193177669899469,0.3554630435866013,0.031196553344718034,65.26335970381032,118604.40830002763,110259.75463424067,0.9860845411100114,117901.62655900871
2025-07-20,117988.94664455787,118232.45550885629,117603.03495833644,117901.62655900871,23934511126.349533,2275178374433.912,2475934157739.183,19297260.273972604,21000000,0.010519839409208821,1.088237381983389,-0.07400700492072865,0.41106574220528547,0.03116294801909438,64.9397908745782,118673.36102987504,110700.1205187216,0.5268571845882106,117256.9208222684
2025-07-21,117901.62655900871,118533.77679696106,115015.87796603856,117256.9208222684,36702153882.06748,2262897945950.845,2462395337267.636,19298630.1369863,21000000,0.016219093727908102,1.088160136286201,-0.546816660258409,-1.562016459309734,0.02693841678520111,62.47688025641953,118407.55590973105,111165.68104130529,0.6115227942341123,117482.46977767294
2025-07-22,117256.9208222684,119777.36462355871,115556.26397852508,117482.46977767294,46344384345.39471,2267411666709.088,2467131865331.132,19300000.0,21000000,0.020439333988546842,1.088082901554404,0.19235449287162698,-1.9620567423188406,0.025768942681335023,63.00549461949873,118071.6695255238,111697.34442106998,0.7237142338221478,119955.79570607653
2025-07-23,117482.46977767294,120397.31869147148,115356.46194369873,119955.79570607653,58939000420.94166,2315311180135.0938,2519071709827.6074,19301369.8630137,21000000,0.025456189615731345,1.0880056777856637,2.1052723296370646,1.9354484263716332,0.02834466160834045,68.2822567046673,118397.04106438575,112334.11818972291,1.0,118629.05588130427
2025-07-24,119955.79570607653,120714.03513736564,116938.25021197992,118629.05588130427,45225685167.61703,2289865789621.176,2491210173507.3896,19302739.726027396,21000000,0.019750365009426576,1.0879284649776453,-1.1060239457067356,-0.10030206171277589,0.030220034694963566,63.084211344885496,118380.02579931845,112771.36590645534,0.7777515018489427,118354.43517438594
2025-07-25,118629.05588130427,119634.44195240705,116914.95084079506,118354.43517438594,51940414419.3327,2284726986955.4062,2485443138662.105,19304109.589041095,21000000,0.022733750997771397,1.0878512631280162,-0.23149531527343337,-0.9133297286907593,0.02943536584850949,62.03157775343569,118224.17865218209,113183.97810233205,0.8315740740458186,117540.80837085741
2025-07-26,118354.43517438594,119246.85255459975,117018.43502261436,117540.80837085741,91617702596.10347,2269181660781.498,2468356975788.006,19305479.452054795,21000000,0.04037477658996709,1.0877740722344427,-0.6874493569503426,-0.37981377615861067,0.027550148757606155,58.89599024934375,118160.15889879632,113527.38736635521,1.0,117959.54234360624
2025-07-27,117540.80837085741,119152.56626288331,116472.703378473,117959.54234360624,25145925063.881348,2277427109302.4473,2477150389215.731,19306849.315068495,21000000,0.011041374260089179,1.0876968922945933,0.3562456125260516,0.04912212518843884,0.027840366370397378,60.016171018211736,118168.43258231026,113893.23835988353,0.513254625864848,119418.91405141471
2025-07-28,117959.54234360624,120149.39590731842,117548.6637270981,119418.91405141471,30220402191.467663,2305766566513.2744,2507797195079.709,19308219.17808219,21000000,0.013106444785157172,1.0876197233061369,1.2371798659216893,1.8438086332007275,0.029340208160043676,63.726448649275156,118477.28875790258,114304.57164138267,0.6581250348305697,118003.30201607826
2025-07-29,119418.91405141471,121068.22043609373,117211.6929773903,118003.30201607826,43433742203.62158,2278595267422.7935,2478069342337.6436,19309589.04109589,21000000,0.019061631007751254,1.0875425652667423,-1.1854169388334723,0.44332762104077883,0.03278012096412629,58.09495671530596,118551.69336338907,114660.29552576409,0.7638669052200866,117853.30892863822
2025-07-30,118003.30201607826,119457.19789373758,117117.67518916492,117853.30892863822,42860287143.68828,2275860405434.264,2474919487501.4023,19310958.90410959,21000000,0.0188325641771996,1.0874654181740795,-0.12710922904479727,-1.7527179616981248,0.022640946369533854,57.51499871224867,118251.3381094693,114975.51861294606,0.6674132029848089,117833.24087995925
2025-07-31,117853.30892863822,119806.28721657138,117648.90757842053,117833.24087995925,43054424656.58649,2275634287569.4053,2474498058479.1445,19312328.76712329,21000000,0.018919746855533947,1.0873882820258192,-0.01702798916839443,-0.6708432394010533,0.020334048085242074,57.43238853077608,118137.65025213429,115332.2000053774,0.7130558416823045,115700.00243915782
2025-08-01,117833.24087995925,117967.24667377035,113785.46665044413,115700.00243915782,45238249453.35885,2234594978616.0083,2429700051222.314,19313698.630136985,21000000,0.020244496155351187,1.0873111568196325,-1.810387650268086,-2.242782647998809,0.02671276930741566,49.32247439045727,117758.44557567313,115668.42009529498,0.665591001911955,113234.6051343189
2025-08-02,115700.00243915782,117400.88434450417,112687.63977179526,113234.6051343189,65794680822.25255,2187134153964.242,2377926707820.697,19315068.493150685,21000000,0.0300825995072126,1.0872340425531914,-2.130853286831491,-3.6635814371395514,0.03234128471490252,41.94985172085431,117143.27368473905,115815.4254587163,0.8817842828933589,112554.90232221723
2025-08-03,113234.6051343189,113819.06451180892,112051.10888516414,112554.90232221723,33543439044.09785,2174159832391.2126,2363652948766.5615,19316438.356164385,21000000,0.015428230502817114,1.0871569392241682,-0.6002606811719935,-4.581774321949938,0.03067071806838436,40.16720377109922,116371.18225311206,115913.8487081522,0.40007755351981344,114199.10966460757
2025-08-04,112554.90232221723,115388.42935856097,112061.92805338145,114199.10966460757,24689273719.085533,2206076499301.7754,2398181302956.7593,19317808.21917808,21000000,0.011191485756228175,1.087079846830237,1.4608047348158903,-4.371003059498435,0.03232321757952076,46.130672024015865,115625.49591213961,116119.12263230543,0.2992964663789554,115138.68613070177
2025-08-05,114199.10966460757,117225.04105849298,112686.32592957868,115138.68613070177,32488023582.82734,2224384781508.6123,2417912408744.7373,19319178.08219178,21000000,0.014605397345325056,1.0870027653690706,0.822752882096589,-2.4275726496078787,0.03446488711700819,49.24388083354097,115216.26507137154,116349.82988666468,0.4887906568760594,114128.35408881678
2025-08-06,115138.68613070177,115675.46158745885,112006.65604064726,114128.35408881678,37316213251.97167,2205022337080.3726,2396695435865.1523,19320547.94520548,21000000,0.0169232812858401,1.0869256948383437,-0.877491376563122,-3.16067056044812,0.03473195360248268,46.15499350729354,114684.12866568276,116513.60176567848,0.5197365966791587,115022.09576830892
2025-08-07,114128.35408881678,116203.50730904815,113476.24159137899,115022.09576830892,32052509631.058872,2222447480564.38,2415464011134.4873,19321917.80821918,21000000,0.014422167412891707,1.086848635235732,0.7831022243575125,-2.385697864759695,0.0367590768989645,49.1911340108097,114282.53650687556,116737.64773269377,0.4848105098287925,117463.47451085235
2025-08-08,115022.09576830892,118760.61923938448,113008.06624077153,117463.47451085235,38289687095.00489,2269780508835.7305,2466732964727.8994,19323287.671232875,21000000,0.01686933469820187,1.0867715865589112,2.122530220159735,1.5241763478975434,0.039307002116831226,56.42001876756672,114534.46108854622,117021.32382047959,0.736307151164658,116688.36663186055
2025-08-09,117463.47451085235,119384.3801506028,115119.46095904862,116688.36663186055,33017415812.97353,2254962723391.3105,2450455699269.072,19324657.534246575,21000000,0.014642111583697305,1.0866945488055577,-0.6598714044681042,3.050093647118568,0.03086337528675369,53.80275214398542,115027.85558819503,117200.01835679304,0.722675349827618,116510.08393213755
2025-08-10,116688.36663186055,118306.36317187392,116098.73907784729,116510.08393213755,27638785406.21056,2251677074129.5845,2446711762574.8887,19326027.397260275,21000000,0.012274755436187357,1.0866175219733485,-0.15278532459491734,3.5140020810445094,0.02940035528040847,53.191544084945356,115592.88153246934,117221.03281116013,0.6683773785822371,119266.92516880555
2025-08-11,116510.08393213755,120359.75973511423,115671.90794920763,119266.92516880555,37157754754.85189,2305119242748.8735,2504605428544.9165,19327397.260273974,21000000,0.016119667072207928,1.0865405060599616,2.366182517106208,4.437701413856643,0.033902143352352365,60.63799066412882,116316.85517592622,117277.56281344165,0.8430120407128899,118773.79960860992
2025-08-12,119266.92516880555,120706.3896310252,116492.27769321232,118773.79960860992,61739781527.95854,2295751112982.8574,2494249791780.808,19328767.12328767,21000000,0.026893063964473208,1.0864635010630759,-0.4134637993707724,3.1571608119461025,0.03530366650293882,58.8350101351313,116836.15710134165,117322.72421872609,1.0,120202.53485503166
2025-08-13,118773.79960860992,121325.2306952787,118540.6018654965,120202.53485503166,46941089789.57991,2323531464848.427,2524253231955.6646,19330136.98630137,21000000,0.02020247648879679,1.08638650698037,1.202904387272108,5.322236366860977,0.032147982851634574,62.3298148858711,117703.89721080092,117358.89015845125,1.0,123560.99363577305
2025-08-14,120202.53485503166,125469.92369619897,118306.90340216599,123560.99363577305,61818118105.53991,2388620194778.1226,2594780866351.234,19331506.84931507,21000000,0.025880262689180755,1.0863095238095237,2.7939999641370283,7.423702211672589,0.038124658314614285,68.99357743113977,118923.73976329582,117483.13413073958,1.0,118405.59579823953
2025-08-15,123560.99363577305,125812.84420516349,116334.44124611907,118405.59579823953,73822008367.99681,2289120785617.1978,2486517511763.0303,19332876.712328766,21000000,0.03224906646771492,1.086232551548218,-4.17235058236124,0.8020546738553458,0.061820008218880874,53.3826491958026,119058.32851863683,117507.38082621277,1.0,117339.79190213277
2025-08-16,118405.59579823953,119353.63488650025,117085.96748051415,117339.79190213277,44268714220.021,2268676469735.208,2464135629944.788,19334246.575342465,21000000,0.019513013340852384,1.0861555901941335,-0.9001296677927928,0.5582606810560664,0.06222703281668768,50.8224404303344,119151.38927153285,117460.43513172469,0.7601881487588174,117501.21653394958
2025-08-17,117339.79190213277,119244.21037785325,115431.20225020537,117501.21653394958,23202714236.542347,2271958453940.6826,2467525547212.9414,19335616.438356165,21000000,0.01021264900170051,1.0860786397449522,0.13757023870593077,0.8506839651658993,0.062155228190734574,51.204151989742854,119292.9796432203,117395.630176045,0.49401928462687983,117542.83687778088
2025-08-18,117501.21653394958,118307.31201894351,116038.32330975505,117542.83687778088,20906566026.645443,2272924226529.8013,2468399574433.3984,19336986.301369864,21000000,0.009198091948082516,1.0860017001983564,0.03542120248538616,-1.4455711745603117,0.056555437074715796,51.30909095175064,119046.68131593104,117380.75985048577,0.3720471843153149,116256.41276740946
2025-08-19,117542.83687778088,118728.39497005577,115003.96216262785,116256.41276740946,47337926940.98573,2248207916489.7524,2441384668115.5986,19338356.16438356,21000000,0.021055849236087103,1.0859247715520295,-1.0944300346511282,-2.1194799269669606,0.05727750247795097,47.88153060499821,118687.05462433098,117325.91939076579,0.6905408718189293,112778.34483555844
2025-08-20,116256.41276740946,116898.20450715368,112563.00805046191,112778.34483555844,46156885037.403885,2181102290943.033,2368345241546.727,19339726.02739726,21000000,0.021162182639974787,1.085847853803655,-2.9917213588978364,-6.176400546317129,0.0598635002203465,40.08485178389759,117626.45605012053,117176.63352454214,0.5080640126982512,114252.39755195397
2025-08-21,112778.34483555844,114900.74366935356,111393.26037098508,114252.39755195397,42166369117.006935,2209766576761.6963,2399300348591.033,19341095.89041096,21000000,0.019081820478432463,1.085770946950917,1.307035245591548,-7.533604101030866,0.05028371035273303,44.22966097633519,116296.65660957494,117068.9644503515,0.40379943324074474,112414.39987336512
2025-08-22,114252.39755195397,114897.19262214346,110949.33351589995,112414.39987336512,32048202090.65466,2174371679742.3503,2360702397340.6675,19342465.75342466,21000000,0.01473906342196849,1.0856940509915012,-1.6087169442138394,-5.059892553628353,0.0366881815380461,40.47024514429945,115440.77147745003,116817.58458926113,0.36118693594681894,116834.24948202295
2025-08-23,112414.39987336512,118071.12561189153,110761.13541541944,116834.24948202295,50878158870.82928,2260022516350.2,2453519239122.482,19343835.616438355,21000000,0.022512235388253754,1.0856171659230933,3.931746834601957,-0.4308363019183359,0.05907381640214462,51.20980588289169,115368.55113172006,116757.75770928507,0.8117630272195543,115359.98346714744
2025-08-24,116834.24948202295,118762.2583577276,113314.60589364215,115359.98346714744,27306719885.257973,2231662584278.159,2422559652810.096,19345205.479452055,21000000,0.012236043243109911,1.085540291743379,-1.2618440409482456,-1.822307147078328,0.06022811173189525,48.09315108009327,115062.66069360546,116657.94265237713,0.438468464650444,113399.54847314971
2025-08-25,115359.98346714744,115985.68397968427,111595.75693392391,113399.54847314971,40682656776.69001,2193892908337.3884,2381390517936.144,19346575.342465755,21000000,0.018543592817172102,1.085463428450046,-1.6994064450052804,-3.524917821184881,0.06177988699584451,44.237584118508885,114470.76235008673,116519.90065578687,0.5480238240232944,110185.35443900425
2025-08-26,113399.54847314971,114687.84949116166,108574.07699755712,110185.35443900425,52854872363.936554,2131860200132.1863,2313892443219.0894,19347945.20547945,21000000,0.02479284165099535,1.0853865760407817,-2.834397559269386,-5.222127695055745,0.06607292641472307,38.75221479325778,113603.4683031717,116260.7610589668,0.6511567861074041,111842.70999260596
2025-08-27,110185.35443900425,113124.8927290353,108465.4912707403,111842.70999260596,43023800053.0546,2164079833761.04,2348696909844.725,19349315.06849315,21000000,0.019880874717214954,1.0853097345132743,1.504152309569573,-0.8296227829169944,0.06341434321771006,42.69782228851462,113469.80618274992,116008.22092367319,0.6913347970653128,111216.08479629169
2025-08-28,111842.70999260596,113938.44001689494,110460.95808508722,111216.08479629169,36957904262.995804,2152107416208.7896,2335537780722.1255,19350684.93150685,21000000,0.01717289015624594,1.085232903865213,-0.5602736167209299,-2.6575483934869526,0.06131403597630473,41.606479188524254,113036.0472176553,115781.98034968028,0.5337042065134728,112525.59740669793
2025-08-29,111216.08479629169,113577.81605682243,109255.5386152192,112525.59740669793,34222495087.206894,2177601526800.5776,2363037545540.6562,19352054.79452055,21000000,0.01571568290434109,1.0851560840942873,1.1774489389774878,0.09891751720247921,0.06103029656757595,44.782745478551895,113051.93257955999,115604.38996561561,0.6097754242539876,108480.30666639366
2025-08-30,112525.59740669793,112673.20046506675,107826.68941003663,108480.30666639366,51702115726.38959,2099465441894.2598,2278086439994.267,19353424.657534245,21000000,0.024626323774941936,1.0850792751981881,-3.594996012936935,-7.150251619423198,0.0504913647955693,37.92070353005051,111858.51217732725,115292.6254918301,0.5665417590614816,108781.95727925687
2025-08-31,108480.30666639366,110587.1023329877,106959.17091794062,108781.95727925687,27799981330.792213,2105452430683.0415,2284421102864.394,19354794.520547945,21000000,0.013203804049742158,1.0850024771746054,0.2780694691349561,-5.702173310178981,0.05202164363456481,38.67530424218018,110918.79415048573,115062.02398650006,0.284053101811646,108253.36092385623
2025-09-01,108781.95727925687,110929.93325037108,106186.65650753626,108253.36092385623,26140904019.246822,2095369849115.19,2273320579400.981,19356164.383561645,21000000,0.012475556060084247,1.0849256900212314,-0.48592282086233896,-4.538102328081117,0.05103015222525718,37.808024805773044,110183.62450058665,114895.98251281797,0.30616666309660184,109162.68557992298
2025-09-02,108253.36092385623,110599.7543088848,106905.45822557903,109162.68557992298,42999610648.39302,2113120424561.495,2292416397178.383,19357534.24657534,21000000,0.020348868975281473,1.0848489137357584,0.8399966969213635,-0.9281350178415915,0.04557639069420622,40.288652940946164,110037.52894928934,114782.90862140818,0.694206627367619,111190.18209845416
2025-09-03,109162.68557992298,112845.67182765921,108597.52742335851,111190.18209845416,50235464642.845955,2152520073171.7178,2334993824067.537,19358904.10958904,21000000,0.023337977317361078,1.084772148315879,1.8573164518261631,-0.5834335507382993,0.04715438526251798,45.50766791817464,109944.31067869623,114682.61103586972,0.8133249812458243,111711.51977725117
2025-09-04,111190.18209845416,112948.5336627393,109052.84683835277,111711.51977725117,36406080683.42747,2162765628783.412,2345941915322.275,19360273.97260274,21000000,0.016833114138172442,1.084695393759287,0.4688702446187243,0.4454706186312496,0.04702831462327593,46.79539716704549,110015.08710454757,114568.37215742137,0.6631984403915597,110724.736377486
2025-09-05,111711.51977725117,111834.29434348055,108899.57032888451,110724.736377486,38708366685.43147,2143812909533.4072,2325219463927.206,19361643.83561644,21000000,0.018055851102163668,1.084618650063676,-0.8833318190754058,-1.600401216003433,0.0459055223991959,44.64485488552433,109757.82124323158,114454.91823371034,0.6115940490813456,110662.18112628513
2025-09-06,110724.736377486,111907.36645567285,108453.81911790636,110662.18112628513,56020470627.40665,2142753329068.548,2323905803651.988,19363013.698630136,21000000,0.026144152883784653,1.0845419172267423,-0.05649618436445181,2.011309266115302,0.023884943098745386,44.505223689823666,110069.51759464464,114309.58774564289,0.9982926282276225,110209.1888247784
2025-09-07,110662.18112628513,112569.70274709268,109378.32312012717,110209.1888247784,19340758702.076332,2134133004420.6401,2314392965320.346,19364383.561643835,21000000,0.00906258357000895,1.08446519524618,-0.409346984576231,1.3120112757832203,0.02488764362878935,43.44555971413115,110273.40781543344,114067.77822277375,0.4546946372739908,111131.9923868407
2025-09-08,110209.1888247784,112212.40515168803,108256.73611913342,111131.9923868407,22147049159.335133,2152154762154.4756,2333771840123.655,19365753.424657535,21000000,0.010290639664391144,1.0843884841196858,0.8373199838440648,2.6591612846175394,0.024202239680015402,46.25302461699332,110684.64088157409,113882.56574793976,0.5538447151674158,112025.12878118771
2025-09-09,111131.9923868407,113687.03589359297,110417.19161665926,112025.12878118771,37159847899.8603,2169604480422.5095,2352527704404.942,19367123.287671234,21000000,0.017127475645986764,1.0843117838449567,0.8036717196953314,2.622181000822854,0.024124150465088846,48.89717264042981,111093.5613388976,113733.0672429081,0.7654030273338065,111547.43956434788
2025-09-10,112025.12878118771,112572.24874189441,110100.90980833134,111547.43956434788,45338021458.38368,2160505819178.5132,2342496230851.3057,19368493.15068493,21000000,0.020984910596363267,1.0842350944196903,-0.4264125576439848,0.3213030675472739,0.017694680697078122,47.54978479665102,111144.59811973956,113475.75105609283,0.785048794982742,113975.32489468766
2025-09-11,111547.43956434788,115586.4043479963,110041.83698194173,113975.32489468766,52205187155.05567,2207686430151.895,2393481822788.441,19369863.01369863,21000000,0.02364701184101757,1.0841584158415842,2.1765495826905124,2.0264741916952156,0.027794174825306227,54.42385387982004,111467.99885080193,113315.8018989621,0.9537408845377958,115503.16663193036
2025-09-12,113975.32489468766,117105.943810701,113007.76675671633,115503.16663193036,43752917632.95067,2237438738824.832,2425566499270.5376,19371232.87671233,21000000,0.019554911995459136,1.0840817481083374,1.3405021996247157,4.315594157888625,0.025638609048634832,58.141634552906105,112150.63174429398,113159.15629152539,0.9336960298380373,116160.14344594491
2025-09-13,115503.16663193036,118390.0524404632,114221.63845626674,116160.14344594491,51192951485.864395,2250324313167.8804,2439363012364.8433,19372602.739726026,21000000,0.022749143839537436,1.0840050912176498,0.5687954998741418,4.968239613301706,0.024480243406386305,59.66527205916311,112936.0549328168,112912.46128519779,1.0,115970.58488443034
2025-09-14,116160.14344594491,117159.21357484361,114148.61739482799,115970.58488443034,30063858747.76022,2246810934274.6553,2435382282573.037,19373972.602739725,21000000,0.013380680274046212,1.0839284451672204,-0.16318726534870764,5.227691194435691,0.023274387514408138,58.99798209650614,113759.11151276708,112831.29425473747,0.7875220022883325,115373.55555886829
2025-09-15,115970.58488443034,116156.99403644417,113961.79336800733,115373.55555886829,26889399414.610912,2235402150444.703,2422844666736.234,19375342.465753425,21000000,0.012028886797510518,1.083851809954751,-0.5148109981138904,3.8166895786976296,0.02630383000763919,56.84174118109263,114365.04910877101,112765.75304329534,0.6840594106164987,115397.25272727509
2025-09-16,115373.55555886829,116390.71114630124,113876.14140675376,115397.25272727509,46947581231.08198,2236019369626.447,2423342307272.777,19376712.328767125,21000000,0.020996053016716542,1.0837751855779427,0.020539514702488937,3.010149582308408,0.026555102471286448,56.90905923850294,114846.78110106921,112695.62091640619,0.9210147515093414,116762.8496864193
2025-09-17,115397.25272727509,118048.48597528232,113689.29571754095,116762.8496864193,39964451595.099724,2262640098169.9824,2452019843414.805,19378082.19178082,21000000,0.017662752298707545,1.0836985720344976,1.1833877556614025,4.675508592972077,0.02535870647027514,60.712150019035754,115591.83968993658,112669.62134336079,0.8990393627372166,116455.94648225319
2025-09-18,116762.8496864193,118288.52316694615,115985.97318574674,116455.94648225319,54740952295.37868,2256852431348.542,2445574876127.317,19379452.05479452,21000000,0.02425544157650981,1.0836219693221179,-0.2628431945523202,2.1764549386962484,0.019345584880402104,59.44242178587249,115946.21420244593,112676.27246718893,0.9930487102007617,117145.49508952006
2025-09-19,116455.94648225319,119260.04162339165,114594.75946191091,117145.49508952006,43642467075.25838,2270375978803.4653,2460055396879.9214,19380821.91780822,21000000,0.01922257259709859,1.0835453774385073,0.5921111184923111,1.4218904169296387,0.01582305330196453,61.395934977930324,116180.83255353018,112821.84414232097,0.8177405995239342,115655.81046441344
2025-09-20,117145.49508952006,117430.26554606318,113635.59746276429,115655.81046441344,34296721252.33001,2241663098987.652,2428772019752.682,19382191.78082192,21000000,0.015299676953159737,1.0834687963813696,-1.2716533606078717,-0.4341704190182538,0.0207892107733503,55.209092282147985,116108.78498473996,112868.62457273628,0.607250768680506,115715.51536781774
2025-09-21,115655.81046441344,117006.1369856132,113871.20254735621,115715.51536781774,18774953731.290394,2242978825280.3027,2430025822724.173,19383561.643835615,21000000,0.00837054434918444,1.0833922261484101,0.05162291731350965,-0.2199432872282081,0.020775183800947658,55.40306240541979,116072.34648236672,112978.6617558847,0.4085277862026643,115304.47999407038
2025-09-22,115715.51536781774,117496.13618165137,113623.7551081057,115304.47999407038,18659113982.495464,2235169447117.9316,2421394079875.478,19384931.506849315,21000000,0.008347963957074872,1.083315666737333,-0.35521198038208635,-0.0598712282579017,0.020397469315194657,53.67957571189192,116062.47854453848,112927.66943961963,0.40908279671760583,112696.74101711863
2025-09-23,115304.47999407038,117335.57591717454,110912.67888478244,112696.74101711863,69152342029.46799,2184772984759.2644,2366631561359.491,19386301.369863015,21000000,0.031651957668767924,1.083239118145845,-2.2616111508294012,-2.340187176326225,0.030376668476513293,44.270299339450204,115676.69115737325,112838.89469128531,0.9887621410283394,112022.16587861195
2025-09-24,112696.74101711863,114241.29422111926,111776.50233838755,112022.16587861195,46154878824.043465,2171848922849.3079,2352465483450.851,19387671.23287671,21000000,0.02125142238875972,1.083162580371653,-0.5985755510039215,-4.0600960155897425,0.02470190885855899,42.209171748029206,114999.45061340077,112792.98193813408,0.6017663462832896,113320.56908541008
2025-09-25,112022.16587861195,115536.28680486162,111334.20313344334,113320.56908541008,46677543220.334526,2197177171006.7043,2379731950793.612,19389041.09589041,21000000,0.02124432377883654,1.0830860534124631,1.1590591885226376,-2.6923291523983317,0.030327845864550805,47.29549640361412,114551.5395567089,112897.48909301427,0.6715230364800052,108963.53013595635
2025-09-26,113320.56908541008,114322.09141276055,108689.4498504895,108963.53013595635,74481796351.47305,2112847628869.1262,2288234132855.0835,19390410.95890411,21000000,0.035251854101442444,1.0830095372659838,-3.8448791641434665,-6.984446945493916,0.043341137541391184,35.882605312927964,113382.68742048551,112801.51643112594,0.8858255611623005,109710.20874667744
